538 114.599 -146.495 0.430249 2.45889 1.12043
539 119.239 -147.009 0.431246 2.46042 1.12241
540 123.42 -148.831 0.432243 2.45806 1.12407
541 124.134 -149.612 0.43324 2.45188 1.12539
542 133.783 -146.48 0.434237 2.44194 1.12638
543 154.036 -142.81 0.435234 2.42831 1.12704
544 162.035 -142.064 0.43623 2.41107 1.12736
545 162.311 -141.318 0.437227 2.3903 1.12734
546 163.903 -142.833 0.438224 2.36611 1.12698
547 165.012 -143.041 0.439221 2.33857 1.12629
548 169.104 -143.852 0.440217 2.30778 1.12525
549 176.98 -145.031 0.441214 2.27388 1.12387
550 188.497 -144.02 0.44221 2.23696 1.12214
551 192.041 -143.396 0.443207 2.19712 1.12007
552 196.241 -142.196 0.444203 2.1545 1.11765
553 199.896 -140.949 0.4452 2.10919 1.11487
554 205.643 -139.574 0.446196 2.06131 1.11175
555 206.11 -140.42 0.447192 2.011 1.10826
556 204.862 -143.113 0.448189 1.95835 1.1044
557 211.199 -142.701 0.449185 1.90349 1.10018
558 221.954 -140.474 0.450181 1.84652 1.09558
559 222.097 -141.268 0.451178 1.78758 1.09059
560 221.264 -141.903 0.452174 1.72669 1.0852
561 222.508 -142.359 0.45317 1.66404 1.07942
562 225.095 -142.969 0.454166 1.59964 1.07319
563 228.111 -142.799 0.455162 1.5336 1.06651
564 228.622 -141.533 0.456158 1.46596 1.05935
565 228.592 -140.034 0.457154 1.39714 1.05169
566 226.45 -141.01 0.45815 1.32646 1.04348
567 224.695 -141.437 0.459146 1.25408 1.03469
568 222.39 -142.168 0.460141 1.18073 1.02528
569 220.698 -144.007 0.461137 1.10625 1.01524
570 221.673 -145.006 0.462133 1.03094 1.00455
571 220.781 -146.196 0.463129 0.955222 0.99323
572 219.524 -144.981 0.464124 0.879685 0.981354
573 217.969 -142.794 0.46512 0.805107 0.969038
574 215.832 -141.93 0.466116 0.732416 0.956457
575 213.453 -140.246 0.467111 0.662631 0.943837
576 208.002 -139.942 0.468107 0.596763 0.931437
577 202.321 -139.616 0.469102 0.53571 0.919522
578 198.025 -138.881 0.470097 0.480157 0.908327
579 193.836 -134.967 0.471093 0.430526 0.898041
580 187.987 -132.096 0.472088 0.386958 0.888799
581 179.341 -132.171 0.473083 0.349351 0.880663
582 168.004 -136.956 0.474079 0.317418 0.873643
583 155.563 -139.286 0.475074 0.290758 0.86771
584 142.978 -140.75 0.476069 0.268916 0.862809
585 130.088 -143.566 0.477064 0.251438 0.858874
586 118.269 -149.624 0.478059 0.237847 0.855793
587 109.212 -153.542 0.479054 0.227917 0.8536
588 100.857 -157.462 0.480049 0.221293 0.852198
589 94.2564 -161.852 0.481044 0.217772 0.851553
590 90.0429 -162.483 0.482039 0.21723 0.851645
591 86.9685 -163.537 0.483034 0.219625 0.852475
592 85.3925 -161.292 0.484029 0.225045 0.854096
593 85.8684 -158.145 0.485024 0.233496 0.856463
594 86.8939 -156.75 0.486018 0.245206 0.859658
595 88.8839 -156.005 0.487013 0.260416 0.86374
596 91.8397 -155.151 0.488008 0.279418 0.868779
597 96.1998 -151.627 0.489002 0.302533 0.874848
598 102.713 -145.8 0.489997 0.330091 0.882017
599 109.59 -142.288 0.490991 0.36239 0.890346
600 115.584 -138.786 0.491986 0.399653 0.89987
601 123.89 -133.216 0.49298 0.441981 0.910576
602 133.106 -128.077 0.493975 0.489303 0.922412
603 143.088 -122.164 0.494969 0.541338 0.935264
604 153.927 -115.951 0.495963 0.597585 0.948962
605 163.526 -111.385 0.496958 0.657346 0.96329
606 173.289 -108.299 0.497952 0.719759 0.977999
607 184.162 -104.462 0.498946 0.783904 0.992852
608 194.599 -100.058 0.49994 0.848846 1.00761
609 201.715 -97.8774 0.500934 0.913726 1.0221
610 208.934 -95.8519 0.501929 0.977942 1.03611
611 217.652 -91.748 0.502923 1.04051 1.04968
612 225.265 -88.0659 0.503916 1.10138 1.06263
613 228.309 -88.1958 0.50491 1.16012 1.07496
614 229.412 -89.4861 0.505904 1.21652 1.08669
615 231.798 -86.9069 0.506898 1.27052 1.09783
616 236.802 -82.5234 0.507892 1.32198 1.10839
617 240.129 -81.5493 0.508886 1.37092 1.1184
618 238.657 -82.5092 0.509879 1.41733 1.1279
619 237.569 -84.2006 0.510873 1.46122 1.1369
620 234.848 -87.2925 0.511867 1.50262 1.14544
621 235.341 -86.0999 0.51286 1.54152 1.15353
622 239.09 -81.3483 0.513854 1.57795 1.16118
623 238.579 -81.1043 0.514847 1.61192 1.16842
624 234.394 -83.2811 0.515841 1.64341 1.17524
625 230.571 -82.1736 0.516834 1.67249 1.18168
626 226.647 -82.3118 0.517828 1.69913 1.18773
627 223.823 -83.728 0.518821 1.72329 1.19338
628 216.724 -86.3759 0.519814 1.74506 1.19866
629 211.775 -86.6335 0.520807 1.7644 1.20356
630 210.658 -85.8806 0.521801 1.78135 1.20809
631 209.758 -85.6984 0.522794 1.7959 1.21225
632 206.734 -85.2608 0.523787 1.80808 1.21604
633 203.84 -85.5155 0.52478 1.8179 1.21946
634 204.592 -86.1791 0.525773 1.82538 1.22252
635 198.98 -86.6975 0.526766 1.83056 1.22521
636 185.665 -90.9609 0.527759 1.83344 1.22754
637 178.95 -92.2043 0.528752 1.83407 1.2295
638 173.967 -92.4554 0.529744 1.83246 1.2311
639 171.169 -92.1819 0.530737 1.82867 1.23234
640 167.476 -93.365 0.53173 1.82271 1.23321
641 162.485 -95.1011 0.532723 1.81462 1.23372
642 160.195 -93.6607 0.533715 1.80445 1.23386
643 151.409 -95.6706 0.534708 1.79223 1.23363
644 142.624 -98.7541 0.535701 1.77801 1.23304
645 139.68 -100.518 0.536693 1.76183 1.23207
646 135.882 -100.989 0.537686 1.74373 1.23074
647 132.824 -100.411 0.538678 1.72375 1.22903
648 129.638 -98.8007 0.53967 1.70194 1.22694
649 123.707 -99.7118 0.540663 1.67835 1.22447
650 115.849 -102.229 0.541655 1.65303 1.22162
651 112.806 -102.533 0.542647 1.62599 1.21837
652 109.74 -103.582 0.543639 1.59726 1.21472
653 105.432 -105.52 0.544632 1.56695 1.21068
654 99.9456 -105.651 0.545624 1.53505 1.20622
655 95.7958 -105.434 0.546616 1.50159 1.20133
656 91.4569 -107.824 0.547608 1.46662 1.19601
657 84.1908 -109.882 0.5486 1.43015 1.19023
658 77.363 -111.556 0.549592 1.39223 1.18399
659 71.5427 -113.718 0.550584 1.35286 1.17726
660 68.9428 -114.262 0.551575 1.31209 1.17003
661 65.1524 -114.05 0.552567 1.26995 1.16228
662 59.2622 -115.205 0.553559 1.2265 1.15399
663 59.2215 -114.005 0.554551 1.1818 1.14515
664 57.8364 -113.299 0.555542 1.13595 1.13575
665 53.2386 -114.63 0.556534 1.08911 1.12581
666 47.0173 -118.008 0.557525 1.04146 1.11534
667 41.2714 -120.764 0.558517 0.993246 1.10438
668 38.7522 -122.259 0.559508 0.944774 1.09301
669 36.9997 -122.042 0.5605 0.896409 1.0813
670 34.3265 -122.897 0.561491 0.848565 1.06937
