298 14.8851 -24.5969 0.282546 0.732751 0.614377
299 19.0654 -23.1191 0.283605 0.712186 0.61375
300 24.8019 -20.5596 0.284663 0.693355 0.613503
301 29.2683 -20.1123 0.285721 0.673978 0.613006
302 32.4621 -23.0652 0.286779 0.656729 0.612906
303 35.6164 -23.2868 0.287837 0.641004 0.61295
304 39.1547 -22.0884 0.288895 0.627271 0.613139
305 41.9315 -22.183 0.289953 0.61576 0.613413
306 44.1147 -25.4356 0.291011 0.606691 0.613731
307 45.3048 -26.1606 0.292069 0.600186 0.61407
308 44.8377 -21.6433 0.293127 0.596213 0.614429
309 46.8551 -27.7127 0.294185 0.594595 0.614826
310 48.8011 -29.5085 0.295243 0.595034 0.615293
311 49.4268 -29.5601 0.2963 0.597179 0.615875
312 50.7369 -26.4961 0.297358 0.600711 0.616631
313 53.3576 -22.8617 0.298416 0.605574 0.617689
314 55.6804 -21.2042 0.299473 0.610309 0.618686
315 59.4093 -20.5069 0.300531 0.615912 0.62001
316 62.9227 -22.3666 0.301588 0.621814 0.621514
317 65.366 -22.2496 0.302646 0.627991 0.623204
318 68.7934 -25.4441 0.303703 0.634325 0.625018
319 71.9394 -26.8314 0.30476 0.64076 0.62696
320 75.9013 -24.3971 0.305818 0.647276 0.628997
321 79.8684 -24.9081 0.306875 0.653829 0.631109
322 84.4041 -26.4685 0.307932 0.661595 0.633917
323 87.0475 -21.463 0.308989 0.666865 0.635479
324 90.9296 -21.2164 0.310046 0.673273 0.637715
325 94.0023 -21.963 0.311104 0.679545 0.639965
326 98.544 -19.3879 0.312161 0.685635 0.64222
327 102.395 -17.6328 0.313218 0.691506 0.64447
328 101.686 -16.0046 0.314275 0.697121 0.646707
329 102.827 -14.5573 0.315331 0.702448 0.648925
330 107.315 -13.5174 0.316388 0.707451 0.651115
331 110.783 -14.6169 0.317445 0.712108 0.653273
332 111.109 -19.2482 0.318502 0.716356 0.655385
333 114.404 -18.712 0.319559 0.720255 0.657463
334 117.327 -17.8893 0.320615 0.723742 0.659493
335 119.564 -14.641 0.321672 0.72685 0.661503
336 122.582 -15.6294 0.322729 0.72948 0.663429
337 123.725 -15.7633 0.323785 0.731666 0.665296
338 120.79 -18.4495 0.324842 0.733421 0.667108
339 121.199 -17.8986 0.325898 0.734676 0.668848
340 122.41 -14.8341 0.326955 0.735485 0.670524
341 122.79 -15.3086 0.328011 0.735818 0.672128
342 124.021 -16.6349 0.329067 0.735657 0.673634
343 124.417 -18.1818 0.330124 0.735077 0.6751
344 124.887 -16.7751 0.33118 0.734287 0.676559
345 126.22 -12.9271 0.332236 0.732795 0.677877
346 128.057 -11.5102 0.333292 0.730612 0.679054
347 127.108 -13.9694 0.334348 0.728232 0.68022
348 125.111 -12.7176 0.335404 0.72542 0.681307
349 123.525 -11.2519 0.33646 0.722184 0.682316
350 121.981 -13.8284 0.337516 0.718535 0.683246
351 120.853 -17.4203 0.338572 0.714483 0.684095
352 120.543 -14.8164 0.339628 0.710041 0.684865
353 121.66 -14.6016 0.340684 0.70522 0.685554
354 120.245 -14.2787 0.34174 0.700034 0.686163
355 118.327 -14.5882 0.342796 0.694497 0.686691
356 117.866 -16.0121 0.343851 0.688621 0.687139
357 117.512 -13.9158 0.344907 0.682423 0.687506
358 113.447 -14.1024 0.345963 0.675916 0.687794
359 109.956 -17.216 0.347018 0.669117 0.688003
360 109.29 -17.716 0.348074 0.66204 0.688132
361 108.681 -14.5699 0.34913 0.654703 0.688183
362 107.194 -15.6074 0.350185 0.647128 0.68816
363 105.876 -18.2776 0.35124 0.639318 0.688057
364 104.383 -19.0138 0.352296 0.631286 0.687875
365 102.054 -17.51 0.353351 0.62307 0.687623
366 100.689 -12.8567 0.354407 0.614686 0.687302
367 98.3939 -10.2368 0.355462 0.606309 0.686966
368 94.6794 -14.8842 0.356517 0.597437 0.68644
369 91.9479 -15.4887 0.357572 0.588616 0.685906
370 90.5372 -13.6216 0.358627 0.579688 0.685307
371 87.0483 -13.3907 0.359682 0.570672 0.684645
372 84.1553 -16.2571 0.360737 0.561585 0.683921
373 83.4196 -16.2445 0.361792 0.552459 0.683145
374 81.9052 -14.0996 0.362847 0.543285 0.682308
375 78.5263 -16.0405 0.363902 0.534098 0.681421
376 76.3373 -16.3407 0.364957 0.524944 0.680514
377 75.4215 -19.664 0.366012 0.515782 0.679534
378 73.776 -18.0018 0.367067 0.506675 0.678518
379 71.175 -20.0026 0.368122 0.497636 0.677471
380 70.4785 -20.0773 0.369176 0.488688 0.676396
381 70.463 -18.5031 0.370231 0.479854 0.675304
382 68.0619 -18.6101 0.371286 0.471157 0.6742
383 66.8449 -20.4322 0.37234 0.462622 0.673092
384 65.1173 -20.1069 0.373395 0.454258 0.671971
385 62.4616 -18.0029 0.374449 0.44613 0.670891
386 62.1513 -15.7175 0.375504 0.438245 0.669841
387 61.0761 -12.9664 0.376558 0.430635 0.668835
388 58.9506 -11.1849 0.377613 0.423331 0.667885
389 58.3901 -9.27873 0.378667 0.416366 0.667008
390 58.0644 -12.2755 0.379721 0.409776 0.66622
391 57.0037 -14.8405 0.380775 0.403597 0.665534
392 55.5086 -14.8275 0.38183 0.397865 0.664967
393 55.0117 -14.0005 0.382884 0.392887 0.664814
394 52.7888 -14.8445 0.383938 0.388107 0.664492
395 50.719 -16.3151 0.384992 0.383731 0.664125
396 48.4117 -15.7046 0.386046 0.38015 0.664172
397 47.7661 -15.3411 0.3871 0.377176 0.6644
398 44.5122 -16.1669 0.388154 0.374821 0.664816
399 43.3779 -13.0298 0.389208 0.373091 0.665425
400 41.3016 -8.03721 0.390262 0.371975 0.666229
401 39.8688 -8.01151 0.391316 0.371458 0.66723
402 38.8329 -4.41365 0.392369 0.371511 0.668424
403 37.2251 -7.65591 0.393423 0.372226 0.669971
404 34.9721 -12.414 0.394477 0.373338 0.671557
405 33.5333 -9.6064 0.39553 0.374687 0.673113
406 32.6832 -6.34643 0.396584 0.376594 0.675014
407 30.5414 -9.16105 0.397638 0.37884 0.677063
408 28.5041 -9.73373 0.398691 0.381375 0.679247
409 26.7677 -10.936 0.399745 0.384148 0.681549
410 25.4037 -11.007 0.400798 0.387131 0.683974
411 23.9123 -3.4937 0.401852 0.390249 0.686466
412 21.5226 -3.14026 0.402905 0.393477 0.689031
413 20.4461 -5.93603 0.403958 0.39678 0.691652
414 19.9438 -3.99856 0.405011 0.400124 0.694316
415 18.0498 -4.05853 0.406065 0.403457 0.696984
416 17.3988 -3.12039 0.407118 0.406795 0.699694
417 16.1639 -5.21552 0.408171 0.410093 0.70241
418 14.5684 -4.9017 0.409224 0.413329 0.705124
419 13.3387 -8.41383 0.410277 0.416487 0.707827
420 12.1806 -12.057 0.41133 0.419545 0.710509
421 10.6819 -10.4334 0.412383 0.422489 0.713164
422 10.9618 -8.35926 0.413436 0.425299 0.715782
423 10.6853 -4.84224 0.414489 0.428061 0.718411
424 8.9138 -9.6583 0.415542 0.430506 0.720902
425 6.30934 -12.6459 0.416594 0.432879 0.723392
426 4.73247 -12.1153 0.417647 0.435087 0.72583
427 4.45576 -12.8781 0.4187 0.437126 0.728213
428 4.62815 -7.76316 0.419753 0.43899 0.730538
429 4.91862 -7.82379 0.420805 0.440675 0.732801
430 4.71823 -10.9673 0.421858 0.442178 0.735002
431 4.66756 -16.4111 0.42291 0.443497 0.737137
432 3.36607 -14.9526 0.423963 0.444631 0.739205
433 3.15093 -13.6749 0.425015 0.445579 0.741205
434 2.89212 -9.63572 0.426068 0.446341 0.743135
435 1.92102 -7.02521 0.42712 0.446915 0.744993
436 2.67055 -12.9892 0.428172 0.447307 0.746781
437 2.72663 -15.2159 0.429225 0.447515 0.748495
438 2.10194 -16.6988 0.430277 0.447541 0.750136
439 2.37287 -20.1702 0.431329 0.447386 0.751703
440 2.25031 -18.2484 0.432381 0.447057 0.753196
441 2.69255 -16.2031 0.433433 0.446553 0.754615
442 2.69939 -14.9789 0.434485 0.44588 0.755959
443 2.70893 -15.4928 0.435537 0.44504 0.75723
444 2.85719 -15.2012 0.436589 0.444038 0.758425
445 3.11647 -17.4551 0.437641 0.442877 0.759547
446 3.91314 -16.8291 0.438693 0.441561 0.760595
447 3.38075 -15.3914 0.439745 0.440096 0.761569
448 4.012 -14.1801 0.440797 0.438486 0.762469
449 5.24822 -12.8539 0.441848 0.436734 0.763297
450 5.69206 -15.8237 0.4429 0.434849 0.764054
451 6.18087 -17.7899 0.443952 0.432834 0.764739
452 6.44671 -15.3521 0.445003 0.430694 0.765354
453 5.924 -18.8804 0.446055 0.428437 0.765902
454 6.74782 -22.8038 0.447106 0.426066 0.76638
455 8.58872 -24.5533 0.448158 0.423589 0.766791
456 9.11119 -24.3221 0.449209 0.421009 0.767137
457 9.15656 -18.644 0.450261 0.418335 0.767418
458 9.76067 -12.234 0.451312 0.415572 0.767636
459 10.7772 -14.0147 0.452363 0.412727 0.767794
460 11.7014 -15.8329 0.453414 0.409806 0.767893
461 12.5626 -17.948 0.454466 0.406816 0.767935
462 13.5774 -19.1935 0.455517 0.403765 0.767922
463 14.9477 -18.2215 0.456568 0.400658 0.767858
464 15.125 -21.2288 0.457619 0.397505 0.767743
465 15.1933 -18.2974 0.45867 0.394311 0.767583
466 15.445 -21.2217 0.459721 0.391085 0.767379
467 15.0445 -22.8977 0.460772 0.387836 0.767136
468 15.5087 -24.4538 0.461823 0.384572 0.766857
469 17.5438 -21.6163 0.462874 0.381301 0.766547
470 17.8132 -21.0125 0.463924 0.378033 0.766211
471 19.1701 -18.6826 0.464975 0.374778 0.765854
472 21.6466 -16.8651 0.466026 0.371545 0.765482
473 21.4619 -16.2474 0.467077 0.368347 0.765102
474 20.7734 -19.3151 0.468127 0.365193 0.76472
475 21.4595 -19.7634 0.469178 0.362096 0.764344
476 22.8044 -24.1639 0.470228 0.359068 0.763984
477 24.1297 -22.5893 0.471279 0.356171 0.763688
478 25.0394 -24.7536 0.472329 0.353272 0.763345
479 25.3382 -27.7694 0.47338 0.350534 0.76309
480 26.4813 -23.1404 0.47443 0.347916 0.762887
481 27.0879 -23.4092 0.47548 0.345436 0.762752
482 27.5205 -24.1437 0.47653 0.343109 0.762695
483 28.386 -20.5253 0.477581 0.340947 0.762729
484 29.4311 -19.5197 0.478631 0.338964 0.762853
485 30.6972 -22.7866 0.479681 0.337177 0.763104
486 31.8522 -28.7129 0.480731 0.335594 0.76348
487 33.5391 -26.6056 0.481781 0.334225 0.763991
488 34.6183 -25.2003 0.482831 0.333079 0.764646
489 34.7822 -28.8912 0.483881 0.332162 0.765452
490 35.1984 -28.6602 0.484931 0.331477 0.766415
491 36.0557 -20.0685 0.485981 0.331026 0.76754
492 37.0738 -20.3859 0.48703 0.330807 0.768828
493 38.3851 -18.1331 0.48808 0.330815 0.770278
494 39.5143 -16.8575 0.48913 0.331044 0.77189
495 41.1146 -13.1373 0.490179 0.331485 0.773659
496 41.8113 -15.4163 0.491229 0.332124 0.775579
497 42.1433 -16.2944 0.492278 0.332951 0.777644
498 42.7456 -14.4081 0.493328 0.333949 0.779844
499 42.9134 -12.0416 0.494377 0.335102 0.782168
500 44.4225 -13.3817 0.495427 0.336393 0.784605
501 44.5736 -18.5688 0.496476 0.337804 0.787145
502 44.4522 -19.2225 0.497525 0.339319 0.789774
503 45.8068 -17.4253 0.498575 0.340949 0.79251
504 46.9205 -17.5577 0.499624 0.342584 0.795249
505 47.2347 -17.686 0.500673 0.344305 0.798075
506 46.6781 -11.3074 0.501722 0.346064 0.800943
507 46.6409 -9.6013 0.502771 0.347847 0.803844
508 47.3505 -8.32135 0.50382 0.349641 0.806766
509 48.1251 -8.77533 0.504869 0.351442 0.809725
510 50.041 -10.7787 0.505918 0.353222 0.812665
511 50.3593 -8.60257 0.506967 0.35498 0.815602
512 49.8763 -5.80484 0.508016 0.356707 0.818528
513 49.2759 -8.94867 0.509065 0.358395 0.821438
514 49.0692 -7.72498 0.510113 0.360037 0.824325
515 48.7336 -7.02516 0.511162 0.361629 0.827184
516 47.6658 -8.50621 0.512211 0.363163 0.830012
517 48.4653 -6.98822 0.513259 0.364636 0.832804
518 47.9665 -9.50613 0.514308 0.366045 0.835556
519 47.1749 -6.301 0.515356 0.367384 0.838267
520 46.4066 -8.91717 0.516405 0.368654 0.840933
521 45.6392 -8.2131 0.517453 0.36985 0.843552
522 45.1757 -4.49158 0.518502 0.370971 0.846122
523 46.7049 -2.85422 0.51955 0.372017 0.848643
524 47.84 -5.53772 0.520598 0.372986 0.85111
525 47.0013 -0.603606 0.521646 0.373876 0.853525
526 45.5922 -4.54526 0.522695 0.374689 0.855886
527 43.4961 -5.0463 0.523743 0.375424 0.858193
528 42.7748 -5.75412 0.524791 0.376082 0.860444
529 42.9549 -5.13221 0.525839 0.376662 0.86264
530 43.0303 -7.62325 0.526887 0.377165 0.86478
531 43.5765 -3.6505 0.527935 0.377593 0.866865
532 42.9782 1.48386 0.528982 0.377946 0.868893
533 41.723 0.466124 0.53003 0.378225 0.870865
534 40.4663 -1.87034 0.531078 0.378432 0.872782
535 38.9135 -3.85006 0.532126 0.378568 0.874644
536 37.7956 -4.88778 0.533173 0.378634 0.876451
537 36.8563 -7.3986 0.534221 0.378633 0.878204
538 36.5965 -4.51817 0.535269 0.378566 0.879902
539 35.8639 -4.22635 0.536316 0.378434 0.881548
540 35.1531 -3.78329 0.537364 0.378241 0.883142
541 34.5066 -2.82041 0.538411 0.377988 0.884684
542 33.5715 -4.64612 0.539458 0.377676 0.886175
543 33.215 -2.7447 0.540506 0.377309 0.887618
544 32.1324 -1.23791 0.541553 0.376889 0.889012
545 30.9882 -4.53095 0.5426 0.376417 0.890359
546 29.9852 -4.13446 0.543647 0.375897 0.891661
547 29.0689 -4.33536 0.544694 0.375332 0.892918
548 28.1772 -5.14924 0.545741 0.374722 0.894132
549 26.6481 -4.91291 0.546788 0.374073 0.895306
550 25.077 -5.1287 0.547835 0.373385 0.89644
551 24.5457 -13.4549 0.548882 0.372663 0.897536
552 24.9304 -10.0081 0.549929 0.371908 0.898597
553 24.862 -8.01426 0.550976 0.371125 0.899625
554 22.9614 -6.75044 0.552023 0.370316 0.900621
555 22.0956 -1.6856 0.553069 0.369484 0.901589
556 21.681 -2.97082 0.554116 0.368633 0.90253
557 21.3638 -4.57016 0.555163 0.367766 0.903449
558 20.6756 -3.09343 0.556209 0.366887 0.904346
559 20.0635 -5.86375 0.557256 0.366 0.905227
560 18.3372 -6.98714 0.558302 0.365107 0.906093
561 17.5384 -4.59527 0.559349 0.364214 0.906949
562 17.3292 -3.70857 0.560395 0.363324 0.907799
563 17.2893 -3.07929 0.561441 0.362441 0.908646
564 16.6302 1.14535 0.562488 0.36157 0.909494
565 15.5283 -2.00419 0.563534 0.360715 0.910349
566 16.0862 -4.3206 0.56458 0.359881 0.911215
567 16.4042 -1.66361 0.565626 0.359073 0.912098
568 16.3493 -0.988778 0.566672 0.358294 0.913001
569 15.2639 1.05101 0.567718 0.357551 0.913932
570 13.3454 -4.3547 0.568764 0.356848 0.914895
571 11.7082 -7.45268 0.56981 0.356189 0.915897
572 10.6837 -5.73283 0.570856 0.355581 0.916944
573 10.7627 -6.93377 0.571901 0.355027 0.91804
574 11.2865 -4.27058 0.572947 0.354532 0.919193
575 11.5063 -1.42829 0.573993 0.354102 0.920408
576 11.7314 1.1082 0.575039 0.353739 0.921691
577 11.0676 0.295063 0.576084 0.353448 0.923047
578 9.52917 0.450251 0.57713 0.353232 0.924481
579 9.07847 -0.596002 0.578175 0.353095 0.925998
580 8.75797 0.0527287 0.57922 0.353038 0.927601
581 8.39585 -0.780602 0.580266 0.353067 0.929288
582 8.72171 -0.813841 0.581311 0.353175 0.931073
583 8.12034 -4.85702 0.582356 0.353367 0.932951
584 6.61961 -6.31392 0.583402 0.353643 0.934925
585 6.49483 -4.42658 0.584447 0.354002 0.936994
586 6.40243 -8.85382 0.585492 0.35444 0.939157
587 5.87485 -3.85733 0.586537 0.354957 0.941412
588 5.42282 -1.52346 0.587582 0.35555 0.943756
589 4.97086 1.88088 0.588627 0.356213 0.946188
590 4.96182 2.77004 0.589672 0.356944 0.948702
591 5.13719 -4.67629 0.590717 0.357737 0.951294
592 4.5436 -3.9256 0.591761 0.358588 0.953959
593 3.57046 -4.6574 0.592806 0.359491 0.956691
594 3.88282 -3.2882 0.593851 0.36044 0.959485
595 3.64169 -0.70853 0.594895 0.361432 0.962334
596 2.57934 -1.88404 0.59594 0.362458 0.965233
597 1.94717 -4.06922 0.596984 0.363515 0.968175
598 2.06062 -2.26015 0.598029 0.364597 0.971155
599 2.5931 3.19401 0.599073 0.365699 0.974165
600 2.9905 2.99778 0.600118 0.366815 0.977201
601 2.51746 2.68865 0.601162 0.367942 0.980257
602 1.978 -0.378852 0.602206 0.369073 0.983328
603 2.53706 -3.33018 0.60325 0.370207 0.986409
604 2.92364 -5.03257 0.604295 0.371341 0.989522
605 2.05551 -7.70848 0.605339 0.372466 0.99261
606 1.97501 -5.88515 0.606383 0.373582 0.995702
607 2.16133 0.158556 0.607427 0.374686 0.998782
608 2.15364 -1.01876 0.60847 0.375776 1.00185
609 1.56569 -0.45901 0.609514 0.376849 1.00491
610 0.157565 -4.93353 0.610558 0.377902 1.00795
611 0.317177 -4.05195 0.611602 0.378936 1.01098
612 1.0057 -1.51551 0.612646 0.379947 1.01398
613 1.48809 0.879236 0.613689 0.380934 1.01697
614 0.609837 0.0885859 0.614733 0.381897 1.01993
615 0.48603 -0.378024 0.615776 0.382834 1.02287
616 0.640416 -2.67032 0.61682 0.383745 1.02578
617 0.582876 -3.57606 0.617863 0.384629 1.02867
618 0.201556 -2.60069 0.618907 0.385486 1.03153
619 0.0673289 -4.7721 0.61995 0.386315 1.03436
620 0.209481 -2.8171 0.620993 0.387117 1.03716
621 1.38651 3.75787 0.622036 0.387891 1.03994
622 1.0498 2.24388 0.62308 0.388637 1.04269
623 0.912226 -0.265091 0.624123 0.389355 1.04541
624 0.802202 -2.17955 0.625166 0.390047 1.04809
625 1.05916 -11.1136 0.626209 0.390711 1.05076
626 1.32339 -5.95568 0.627252 0.391349 1.05339
627 0.145329 -1.63612 0.628294 0.390582 1.05322
628 0.323939 -0.347552 0.629337 0.391146 1.05575
629 -0.112189 -6.33255 0.63038 0.391686 1.05825
630 -1.06919 -9.90936 0.631423 0.392201 1.06072
631 -1.60685 -8.4018 0.632465 0.392693 1.06317
632 -1.06892 -3.60985 0.633508 0.393162 1.06559
633 -0.761159 -3.41263 0.63455 0.39361 1.06799
634 -0.356205 -0.637197 0.635593 0.394037 1.07036
635 0.440218 -1.55601 0.636635 0.394444 1.07271
636 1.09168 -1.49884 0.637678 0.396411 1.07825
637 0.928407 -1.32892 0.63872 0.396803 1.08061
638 0.52435 -1.16061 0.639762 0.397179 1.08294
639 0.0735637 -4.72687 0.640804 0.397539 1.08526
640 0.505359 -4.27913 0.641846 0.397884 1.08756
641 1.22492 -3.09042 0.642889 0.398216 1.08984
642 1.0066 -7.24772 0.643931 0.398535 1.09211
643 1.29259 -4.79675 0.644972 0.398844 1.09436
644 1.65465 -4.79973 0.646014 0.399142 1.0966
645 1.69557 -1.55391 0.647056 0.399433 1.09883
646 1.3133 0.269947 0.648098 0.399716 1.10105
647 1.50198 -1.17499 0.64914 0.399993 1.10327
648 1.27331 -1.15725 0.650181 0.400266 1.10548
649 0.581103 -0.615317 0.651223 0.400535 1.10768
650 -0.0847227 -5.82341 0.652265 0.400804 1.10988
651 -0.245635 -3.6181 0.653306 0.401072 1.11208
652 0.229015 -2.15394 0.654347 0.401341 1.11429
653 0.491472 0.855037 0.655389 0.401613 1.11649
654 1.28429 -1.00063 0.65643 0.40189 1.1187
655 2.02047 -3.84553 0.657471 0.402172 1.12092
656 2.12141 -0.242743 0.658513 0.402461 1.12315
657 2.14082 0.713201 0.659554 0.402759 1.12539
658 2.12609 0.161716 0.660595 0.403068 1.12765
659 2.21258 -2.1291 0.661636 0.403388 1.12992
660 1.81532 -3.52561 0.662677 0.403722 1.13221
661 1.89614 -4.16442 0.663718 0.40407 1.13453
662 1.77068 -4.55566 0.664759 0.404435 1.13686
663 1.40262 -2.18242 0.665799 0.404817 1.13923
664 0.499161 -3.3543 0.66684 0.405219 1.14162
665 -0.327427 -7.17194 0.667881 0.405641 1.14403
666 0.0296555 -7.34647 0.668921 0.406084 1.14649
667 0.0140994 -6.60925 0.669962 0.406551 1.14897
668 -0.333769 -3.7967 0.671003 0.407041 1.15149
669 -0.309403 -3.14167 0.672043 0.407555 1.15405
670 0.502617 0.310163 0.673083 0.408096 1.15665
671 0.7289 -5.23223 0.674124 0.408662 1.15929
672 0.752714 -8.4626 0.675164 0.409255 1.16197
673 0.54382 -8.05793 0.676204 0.409876 1.1647
674 -0.0680336 -1.69951 0.677244 0.410523 1.16747
675 -0.212276 2.9776 0.678284 0.411199 1.17028
676 0.28107 -0.53323 0.679324 0.411902 1.17313
677 0.0490889 -4.96302 0.680364 0.412631 1.17603
678 -0.212229 -3.37987 0.681404 0.413388 1.17898
679 1.01956 2.09037 0.682444 0.414171 1.18196
680 1.5396 5.04259 0.683484 0.41498 1.18499
681 1.73611 -1.41641 0.684524 0.415813 1.18807
682 1.33951 -2.98743 0.685563 0.41667 1.19118
683 0.816853 1.23577 0.686603 0.417549 1.19433
684 0.617932 3.45797 0.687642 0.41845 1.19752
685 0.251398 -0.869713 0.688682 0.419371 1.20074
686 0.49916 -1.29473 0.689721 0.420312 1.204
687 1.17578 -0.395752 0.690761 0.421269 1.20729
688 1.56496 -1.22468 0.6918 0.422242 1.21061
689 1.40126 -3.76268 0.692839 0.42323 1.21395
690 0.65908 -6.89912 0.693878 0.424232 1.21732
691 0.678011 -7.39014 0.694918 0.425244 1.22072
692 0.928039 -2.69519 0.695957 0.426267 1.22413
693 1.04841 -2.49071 0.696996 0.427299 1.22757
694 0.825049 -4.60176 0.698034 0.428338 1.23102
695 0.405562 -4.19461 0.699073 0.429384 1.23448
696 -0.805978 -6.99388 0.700112 0.430434 1.23796
697 0.207992 -4.28944 0.701151 0.431488 1.24145
698 0.543359 -3.35612 0.70219 0.432544 1.24495
699 -0.0240324 -2.75828 0.703228 0.433603 1.24845
700 -0.497197 -0.0123383 0.704267 0.434661 1.25196
701 -0.475151 0.911678 0.705305 0.435719 1.25548
702 -0.0361213 0.681831 0.706344 0.436777 1.259
703 -0.0220909 2.31952 0.707382 0.437832 1.26252
704 0.604766 -1.75343 0.70842 0.438885 1.26604
705 1.02801 -1.29653 0.709459 0.439934 1.26956
706 1.02599 -0.334753 0.710497 0.44098 1.27307
707 1.71189 1.06092 0.711535 0.442021 1.27659
708 1.6486 -2.2079 0.712573 0.443058 1.2801
709 2.10281 -3.15285 0.713611 0.44409 1.28361
710 1.11182 -0.26892 0.714649 0.445117 1.28712
711 0.646279 -2.05041 0.715687 0.446138 1.29062
712 0.670002 -0.42066 0.716725 0.447154 1.29412
713 0.819387 -0.852456 0.717763 0.448164 1.29761
714 0.870922 0.63403 0.7188 0.449168 1.3011
715 0.52188 0.592803 0.719838 0.450166 1.30458
716 0.359965 1.36308 0.720875 0.451158 1.30805
717 0.158524 1.83496 0.721913 0.452145 1.31152
718 0.413073 -0.276238 0.72295 0.453125 1.31498
719 0.509707 0.500884 0.723988 0.4541 1.31844
720 0.0521124 3.14963 0.725025 0.455069 1.32189
721 -1.18178 0.207593 0.726062 0.456036 1.32535
722 -1.39564 -3.60226 0.7271 0.456995 1.32879
723 -0.317042 -5.30524 0.728137 0.457949 1.33223
724 -1.12979 -5.53379 0.729174 0.458898 1.33566
725 -1.40065 -4.81534 0.730211 0.459842 1.33909
726 -1.84323 -5.32289 0.731248 0.460783 1.34251
727 -1.88835 -7.16341 0.732285 0.46172 1.34594
728 -0.609484 -7.4627 0.733321 0.462653 1.34936
729 0.0836206 -4.63447 0.734358 0.463583 1.35277
730 0.0538947 -3.07727 0.735395 0.464511 1.35619
731 -0.260722 -2.36432 0.736431 0.465436 1.3596
732 -0.428641 -5.78434 0.737468 0.466359 1.36302
733 -0.0851885 -5.94243 0.738504 0.46728 1.36643
734 -0.989311 -6.91847 0.739541 0.466651 1.36409
735 -1.89679 -9.02001 0.740577 0.467549 1.36743
736 -1.57534 -10.9259 0.741614 0.468446 1.37077
737 -1.05092 -12.7301 0.74265 0.469343 1.37411
738 -0.0572808 -9.05013 0.743686 0.470241 1.37746
739 -0.171395 -6.11996 0.744722 0.471139 1.38081
740 -0.381044 -6.82994 0.745758 0.472039 1.38417
741 -0.687906 -4.99415 0.746794 0.47294 1.38753
742 0.972523 -0.906114 0.74783 0.473844 1.39089
