363 147.029 -5.47999 0.351895 0.284785 0.463911
364 143.279 -5.25289 0.352951 0.280825 0.463826
365 140.007 -6.59655 0.354006 0.276719 0.463723
366 136.21 -6.58878 0.355061 0.272467 0.463601
367 131.776 -9.59079 0.356117 0.268089 0.463461
368 127.282 -6.94308 0.357172 0.26359 0.463304
369 124.74 -5.23371 0.358227 0.258961 0.463124
370 122.157 -5.78927 0.359282 0.25422 0.462926
371 118.923 -5.07342 0.360337 0.249371 0.462709
372 115.588 -7.92652 0.361392 0.244418 0.46247
373 111.992 -9.83999 0.362447 0.239366 0.462211
374 109.216 -9.65151 0.363502 0.234219 0.461929
375 106.253 -9.95376 0.364557 0.228983 0.461625
376 103.658 -7.96206 0.365612 0.223661 0.461297
377 100.493 -8.78423 0.366667 0.218258 0.460944
378 98.0009 -10.8938 0.367721 0.212777 0.460566
379 95.529 -15.7865 0.368776 0.207225 0.460162
380 92.3583 -11.5531 0.369831 0.201608 0.45973
381 87.9107 -10.0998 0.370886 0.195932 0.459271
382 85.2314 -10.6762 0.37194 0.190209 0.458782
383 84.0822 -11.9137 0.372995 0.184454 0.458266
384 82.241 -10.9936 0.374049 0.178688 0.457723
385 79.3815 -12.699 0.375104 0.17294 0.457155
386 77.5428 -9.90787 0.376158 0.167251 0.456567
387 75.0989 -13.1078 0.377213 0.161668 0.455967
388 74.3769 -14.9199 0.378267 0.156256 0.455363
389 73.5913 -13.249 0.379321 0.151085 0.454768
390 70.8769 -12.7165 0.380375 0.146237 0.454196
391 69.0776 -9.46402 0.38143 0.141796 0.453663
392 68.3297 -5.50877 0.382484 0.137845 0.453187
393 67.3256 -3.73725 0.383538 0.134462 0.452786
394 66.5448 -7.02466 0.384592 0.131716 0.452474
395 64.7831 -7.29271 0.385646 0.129661 0.452266
396 62.5929 -2.12726 0.3867 0.128338 0.452173
397 60.6711 -0.35288 0.387754 0.127767 0.452202
398 58.6128 -5.50862 0.388808 0.127956 0.452358
399 56.3429 -6.76018 0.389862 0.128892 0.452641
400 54.0176 -5.05349 0.390916 0.130547 0.453047
401 51.3199 -2.1032 0.39197 0.132875 0.45357
402 48.9119 -5.50822 0.393023 0.135815 0.454199
403 47.4955 -6.36581 0.394077 0.139293 0.454921
404 45.9491 -8.95962 0.395131 0.143223 0.455718
405 43.4615 -6.17972 0.396184 0.147512 0.456575
406 40.55 -0.870072 0.397238 0.152064 0.457472
407 38.4177 -0.686886 0.398291 0.156787 0.458394
408 36.3286 -3.27523 0.399345 0.161595 0.459325
409 34.8203 -7.86663 0.400398 0.16641 0.460251
410 32.8601 -7.51906 0.401452 0.171169 0.461163
411 30.3804 -3.53915 0.402505 0.175821 0.462051
412 28.3436 -0.505243 0.403558 0.180329 0.462912
413 26.5016 -3.05726 0.404612 0.184665 0.463742
414 23.5132 -3.57969 0.405665 0.188811 0.464539
415 21.6632 -3.26765 0.406718 0.192757 0.465303
416 20.5357 -2.07397 0.407771 0.196496 0.466032
417 18.906 -6.41124 0.408824 0.200031 0.46673
418 17.0091 -13.5349 0.409878 0.203361 0.467398
419 15.0841 -9.62138 0.410931 0.206489 0.468036
420 13.6987 -6.22789 0.411984 0.209421 0.468646
421 12.6157 -6.25254 0.413036 0.21216 0.46923
422 10.78 -1.27341 0.414089 0.214712 0.469787
423 9.24945 2.00522 0.415142 0.217083 0.470321
424 8.72186 -4.12386 0.416195 0.219278 0.470831
425 7.65283 -8.06793 0.417248 0.221302 0.471319
426 7.03933 -10.7826 0.418301 0.223161 0.471786
427 6.60463 -8.16294 0.419353 0.224859 0.472232
428 5.61382 -4.78222 0.420406 0.226402 0.472659
429 4.93587 -4.65362 0.421458 0.227794 0.473068
430 4.53027 -6.68006 0.422511 0.22904 0.473458
431 4.29865 -9.27 0.423563 0.230145 0.47383
432 4.19313 -11.866 0.424616 0.231113 0.474186
433 4.29423 -11.4846 0.425668 0.231948 0.474526
434 4.34946 -7.82173 0.426721 0.232655 0.474849
435 4.34311 -7.45609 0.427773 0.233239 0.475158
436 4.44088 -6.5545 0.428825 0.233702 0.475451
437 4.86085 -2.45464 0.429878 0.234049 0.47573
438 6.21964 -6.51656 0.43093 0.234284 0.475994
439 6.99487 -10.7234 0.431982 0.23441 0.476245
440 7.13133 -13.306 0.433034 0.234432 0.476482
441 7.29287 -14.3959 0.434086 0.234353 0.476706
442 8.08295 -13.1651 0.435138 0.234176 0.476918
443 8.62952 -11.4757 0.43619 0.233906 0.477116
444 8.86024 -13.8739 0.437242 0.233544 0.477302
445 9.28346 -9.25778 0.438294 0.233096 0.477476
446 10.1545 -7.87577 0.439346 0.232564 0.477638
447 11.9234 -11.1204 0.440397 0.231951 0.477788
448 14.5636 -16.7496 0.441449 0.23126 0.477927
449 15.5457 -19.2264 0.442501 0.230495 0.478055
450 15.5371 -14.9301 0.443553 0.229659 0.478171
451 15.9074 -13.8868 0.444604 0.228754 0.478276
452 16.9451 -9.32662 0.445656 0.227783 0.47837
453 17.3062 -7.19046 0.446707 0.226749 0.478454
454 18.5324 -10.4069 0.447759 0.225656 0.478527
455 19.6522 -11.4992 0.44881 0.224505 0.478589
456 20.3322 -9.89786 0.449862 0.2233 0.478641
457 21.2051 -10.577 0.450913 0.222043 0.478683
458 22.1967 -15.2543 0.451964 0.220738 0.478714
459 23.2549 -16.6511 0.453016 0.219385 0.478736
460 24.8762 -18.6427 0.454067 0.217989 0.478748
461 25.9966 -15.816 0.455118 0.216551 0.478749
462 27.1205 -17.9292 0.456169 0.215075 0.478741
463 27.833 -16.0092 0.45722 0.213563 0.478724
464 28.7592 -13.4825 0.458271 0.212017 0.478696
465 30.6142 -13.6711 0.459322 0.21044 0.47866
466 32.2606 -18.4252 0.460373 0.208836 0.478614
467 32.8189 -15.751 0.461424 0.207206 0.478559
468 33.101 -9.67308 0.462475 0.205555 0.478495
469 33.9233 -9.9196 0.463526 0.203886 0.478423
470 34.6836 -10.4686 0.464577 0.202202 0.478343
471 36.0885 -10.1046 0.465627 0.200509 0.478255
472 37.2513 -6.52956 0.466678 0.19881 0.478159
473 38.5782 -9.22728 0.467729 0.197113 0.478058
474 39.6349 -6.79033 0.468779 0.195423 0.477952
475 41.0121 -6.21809 0.46983 0.193749 0.477843
476 42.3862 -7.33929 0.47088 0.192101 0.477732
477 43.3074 -11.0436 0.471931 0.190489 0.477621
478 44.7491 -14.9422 0.472981 0.188926 0.477514
479 46.191 -11.5574 0.474031 0.187426 0.477414
480 47.4956 -13.0568 0.475082 0.186004 0.477324
481 48.9604 -13.395 0.476132 0.184677 0.477248
482 50.6624 -10.6306 0.477182 0.183464 0.477192
483 51.9847 -4.49914 0.478232 0.18238 0.477159
484 53.4794 -6.77882 0.479282 0.181444 0.477155
485 55.017 -9.59992 0.480332 0.180672 0.477184
486 56.4622 -9.57246 0.481383 0.180077 0.477251
487 58.5849 -9.42693 0.482432 0.17967 0.477359
488 59.9055 -10.2715 0.483482 0.179461 0.477511
489 61.2987 -8.9464 0.484532 0.179451 0.477709
490 63.2489 -14.2333 0.485582 0.179642 0.477953
491 64.6654 -12.1226 0.486632 0.180028 0.478244
492 66.0442 -8.01517 0.487682 0.1806 0.478579
493 66.8941 -0.791474 0.488731 0.181347 0.478956
494 67.7938 -0.388814 0.489781 0.182252 0.479371
495 68.7491 -2.81003 0.490831 0.183297 0.47982
496 69.7062 -0.692447 0.49188 0.184461 0.480298
497 70.7839 -2.04653 0.49293 0.185723 0.480801
498 72.1159 -4.99097 0.493979 0.187063 0.481322
499 73.3193 -5.48011 0.495029 0.188458 0.481857
500 74.1367 -3.01518 0.496078 0.189891 0.482401
501 75.1228 -2.90918 0.497127 0.191341 0.48295
502 76.2182 -2.95154 0.498177 0.192795 0.4835
503 76.2585 -2.60575 0.499226 0.194237 0.484048
504 76.4655 0.917066 0.500275 0.195657 0.484591
505 76.6507 1.9817 0.501324 0.197045 0.485127
506 77.158 -1.23049 0.502373 0.198392 0.485655
507 78.4055 -1.76216 0.503422 0.199695 0.486172
508 78.4201 -1.375 0.504471 0.200948 0.486679
509 77.5608 3.96552 0.50552 0.202148 0.487175
510 77.3876 5.99081 0.506569 0.203296 0.487661
511 77.2542 5.11439 0.507618 0.204386 0.488133
512 76.5499 3.91957 0.508667 0.205419 0.488594
513 75.5789 4.59631 0.509716 0.206397 0.489043
514 75.1816 5.34475 0.510764 0.207319 0.489481
515 75.4512 3.58821 0.511813 0.208185 0.489908
516 75.2964 -4.10997 0.512862 0.208998 0.490324
517 75.0861 -3.70616 0.51391 0.209758 0.49073
518 73.8182 3.94144 0.514959 0.210467 0.491125
519 73.0461 0.968038 0.516007 0.211125 0.49151
520 72.4397 2.62677 0.517055 0.211734 0.491886
521 71.1668 2.5797 0.518104 0.212295 0.492252
522 70.0084 0.123493 0.519152 0.21281 0.492609
523 68.5756 -2.3121 0.5202 0.21328 0.492957
524 67.4029 -2.00723 0.521249 0.213707 0.493297
525 65.5659 0.937306 0.522297 0.214091 0.493629
526 64.0996 -1.27996 0.523345 0.214435 0.493952
527 63.2414 2.71975 0.524393 0.214739 0.494268
528 62.2237 5.20647 0.525441 0.215005 0.494576
529 61.0068 1.90652 0.526489 0.215235 0.494877
530 60.3326 -0.598284 0.527537 0.215429 0.49517
531 59.1654 -2.09775 0.528585 0.215589 0.495457
532 58.0353 -3.39021 0.529633 0.215716 0.495738
533 55.9513 -2.50246 0.53068 0.215811 0.496012
534 54.2248 4.17199 0.531728 0.215876 0.496279
535 53.2923 2.09703 0.532776 0.215912 0.496539
536 52.3234 -0.755667 0.533824 0.21592 0.496795
537 50.5816 2.058 0.534871 0.215902 0.497046
538 48.4571 3.81267 0.535919 0.215858 0.49729
539 47.3848 7.57948 0.536966 0.215791 0.49753
540 47.1179 6.2773 0.538014 0.2157 0.497765
541 46.5566 0.585217 0.539061 0.215588 0.497994
542 45.0759 -0.546916 0.540108 0.215455 0.498219
543 44.3657 -4.42809 0.541156 0.215303 0.49844
544 42.7463 -2.82135 0.542203 0.215132 0.498657
545 41.2828 0.423816 0.54325 0.214944 0.498869
546 39.777 1.18783 0.544297 0.214741 0.499077
547 38.3851 5.31323 0.545344 0.214522 0.499282
548 37.0027 6.91127 0.546391 0.21429 0.499484
549 36.4257 2.17623 0.547438 0.214046 0.499682
550 34.7616 1.16765 0.548485 0.21379 0.499877
551 33.7146 1.7623 0.549532 0.213524 0.500069
552 32.3631 1.69893 0.550579 0.213249 0.500259
553 30.9503 3.19848 0.551626 0.212966 0.500446
554 29.1352 4.5566 0.552672 0.212677 0.500631
555 28.2061 0.144961 0.553719 0.212383 0.500815
556 27.2217 -2.37177 0.554766 0.212084 0.500996
557 26.3423 -2.82862 0.555812 0.211783 0.501177
558 25.3335 -2.73687 0.556859 0.21148 0.501356
559 23.9903 -1.23173 0.557905 0.211177 0.501535
560 22.6417 1.00049 0.558952 0.210875 0.501713
561 22.1496 1.31761 0.559998 0.210576 0.501891
562 21.2924 -0.704628 0.561044 0.210281 0.50207
563 20.4845 1.5479 0.562091 0.209991 0.502249
564 20.636 1.28169 0.563137 0.209709 0.50243
565 19.6758 3.03143 0.564183 0.209437 0.502612
566 18.0478 1.55002 0.565229 0.209175 0.502797
567 16.812 1.51655 0.566275 0.208925 0.502984
568 15.9917 2.57585 0.567321 0.20869 0.503175
569 15.2584 2.29482 0.568367 0.208472 0.503369
570 15.33 -5.55059 0.569413 0.208272 0.503568
571 15.7776 -9.219 0.570459 0.208092 0.503773
572 14.3353 -3.5575 0.571505 0.207935 0.503983
573 12.9806 -0.868546 0.57255 0.207801 0.504199
574 12.3023 4.6266 0.573596 0.207694 0.504423
575 11.6881 4.12648 0.574642 0.207614 0.504655
576 11.4777 -0.675899 0.575687 0.207564 0.504894
577 10.4186 3.89639 0.576733 0.207543 0.505143
578 9.85959 2.33441 0.577778 0.207554 0.5054
579 8.84117 1.80826 0.578824 0.207596 0.505667
580 8.8875 -1.17001 0.579869 0.20767 0.505944
581 8.53425 -1.46218 0.580915 0.207776 0.506231
582 8.59679 -2.39665 0.58196 0.207912 0.506527
583 8.11777 1.06353 0.583005 0.20808 0.506833
584 7.88903 3.36698 0.58405 0.208276 0.507148
585 7.41965 4.0338 0.585095 0.208499 0.507471
586 6.65383 1.70104 0.58614 0.208747 0.507803
587 6.28778 -1.1274 0.587185 0.209019 0.508143
588 5.97236 0.331281 0.58823 0.209311 0.50849
589 5.38379 -2.55468 0.589275 0.209622 0.508843
590 5.49723 -4.60066 0.59032 0.209948 0.509201
591 4.8527 -3.75006 0.591365 0.210288 0.509564
592 3.66408 -2.21552 0.59241 0.210637 0.509932
593 3.92276 -5.31027 0.593454 0.210995 0.510302
594 4.30592 -1.63069 0.594499 0.211358 0.510675
595 4.41077 -2.95409 0.595544 0.211725 0.51105
596 3.68039 -4.35307 0.596588 0.212092 0.511425
597 2.98896 -1.95399 0.597633 0.212459 0.511802
598 2.83739 -0.757338 0.598677 0.212824 0.512179
599 2.34015 1.28618 0.599721 0.213186 0.512555
600 2.01653 -1.37888 0.600766 0.213542 0.51293
